#=====================================================
# File created:        Sat-09-Mar-2024-at-08-30-32PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        36.301768
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4000   -7862.8479  0.3614 
   00626    0.4132   -7904.4186  0.3628 
   00627    0.4136   -7913.2265  0.3631 
   00628    0.3956   -7927.5901  0.3668 
   00629    0.3872   -7967.8403  0.3735 
   00630    0.4148   -7909.2940  0.3718 
   00631    0.3976   -7851.9167  0.3697 
   00632    0.4144   -7801.5322  0.3719 
   00633    0.4204   -7891.9727  0.3766 
   00634    0.4076   -7837.8868  0.3795 
   00635    0.3924   -7897.5216  0.3909 
   00636    0.4008   -7905.0738  0.3935 
   00637    0.3896   -7876.1545  0.3891 
   00638    0.4268   -7854.1593  0.3859 
   00639    0.4104   -7851.5911  0.3759 
   00640    0.4264   -7888.3072  0.3741 
   00641    0.4128   -7922.8889  0.3725 
   00642    0.4136   -7931.4708  0.3819 
   00643    0.3988   -7993.8453  0.3806 
   00644    0.4104   -7967.9626  0.3885 
   00645    0.4028   -8002.6206  0.3874 
   00646    0.4064   -7985.8065  0.3880 
   00647    0.3952   -7971.4462  0.3867 
   00648    0.3992   -7907.5875  0.3815 
   00649    0.4128   -7852.2380  0.3742 
   00650    0.4040   -7901.5654  0.3676 
   00651    0.4028   -7864.1601  0.3686 
   00652    0.4032   -7835.3578  0.3660 
   00653    0.4160   -7885.2413  0.3602 
   00654    0.4148   -7949.7712  0.3545 
   00655    0.4068   -7914.9225  0.3551 
   00656    0.3908   -7923.9817  0.3557 
   00657    0.4056   -7966.9052  0.3517 
   00658    0.4072   -7931.8739  0.3511 
   00659    0.4048   -8045.9197  0.3545 
   00660    0.3808   -8016.4994  0.3538 
   00661    0.4096   -8027.6334  0.3533 
   00662    0.3900   -8068.6062  0.3558 
   00663    0.3952   -8009.6641  0.3559 
   00664    0.3800   -7998.4725  0.3581 
   00665    0.3932   -7999.3829  0.3569 
   00666    0.4048   -7981.3125  0.3575 
   00667    0.4044   -7935.8180  0.3588 
   00668    0.3992   -7988.5780  0.3535 
   00669    0.4144   -8010.7189  0.3559 
   00670    0.4060   -7937.6440  0.3504 
   00671    0.4112   -7832.4371  0.3494 
   00672    0.4076   -7907.3449  0.3511 
   00673    0.4128   -7885.7377  0.3499 
   00674    0.3868   -7853.1968  0.3558 
   00675    0.4020   -7833.0544  0.3554 
   00676    0.4144   -7805.7275  0.3497 
   00677    0.3832   -7909.9145  0.3511 
   00678    0.4040   -7906.9161  0.3479 
   00679    0.4120   -7922.0566  0.3424 
   00680    0.4268   -7927.5041  0.3470 
   00681    0.4052   -7975.0950  0.3418 
   00682    0.4260   -7949.1743  0.3428 
   00683    0.4020   -7987.2381  0.3382 
   00684    0.3920   -8026.8642  0.3398 
   00685    0.4012   -8017.3284  0.3429 
   00686    0.3996   -7949.7368  0.3396 
   00687    0.4060   -8007.4579  0.3420 
   00688    0.3876   -7996.2639  0.3392 
   00689    0.3840   -7988.5506  0.3405 
   00690    0.3884   -7999.5863  0.3394 
   00691    0.4076   -7954.2134  0.3412 
   00692    0.4136   -7954.4966  0.3377 
   00693    0.4008   -7936.4843  0.3376 
   00694    0.4024   -7911.0329  0.3396 
   00695    0.4032   -7847.0491  0.3475 
   00696    0.3984   -7847.8899  0.3506 
   00697    0.4020   -7860.5349  0.3461 
   00698    0.4236   -7851.1813  0.3521 
   00699    0.4088   -7821.6136  0.3506 
   00700    0.4044   -7879.3879  0.3539 
   00701    0.3916   -7843.4479  0.3605 
   00702    0.4024   -7823.7487  0.3589 
   00703    0.4020   -7878.2230  0.3566 
   00704    0.3968   -7886.1955  0.3553 
   00705    0.4064   -7806.1688  0.3528 
   00706    0.4124   -7863.1714  0.3585 
   00707    0.4008   -7794.4598  0.3560 
   00708    0.4024   -7812.3973  0.3566 
   00709    0.3988   -7804.2935  0.3573 
   00710    0.4212   -7785.6355  0.3528 
   00711    0.4140   -7799.6433  0.3594 
   00712    0.4148   -7846.3998  0.3679 
   00713    0.4032   -7815.3543  0.3837 
   00714    0.4088   -7875.3029  0.3793 
   00715    0.4136   -7845.4608  0.3854 
   00716    0.4088   -7880.4593  0.3839 
   00717    0.4056   -7901.5009  0.3759 
   00718    0.4196   -7947.1616  0.3770 
   00719    0.3952   -7950.9167  0.3788 
   00720    0.3860   -7928.0505  0.3769 
   00721    0.4140   -7975.1793  0.3770 
   00722    0.4092   -7950.8706  0.3720 
   00723    0.3876   -7978.0355  0.3766 
   00724    0.4000   -7930.6454  0.3689 
   00725    0.4100   -7912.7983  0.3710 
   00726    0.4004   -7853.5824  0.3658 
   00727    0.4088   -7750.3775  0.3634 
   00728    0.4144   -7762.2108  0.3602 
   00729    0.4184   -7787.0057  0.3608 
   00730    0.4236   -7764.1648  0.3673 
   00731    0.4176   -7726.5316  0.3621 
   00732    0.3996   -7740.1082  0.3638 
   00733    0.4180   -7819.5148  0.3640 
   00734    0.4208   -7805.1666  0.3592 
   00735    0.4056   -7782.5963  0.3637 
   00736    0.4188   -7760.7927  0.3655 
   00737    0.4124   -7776.2707  0.3545 
   00738    0.4336   -7804.2758  0.3586 
   00739    0.3956   -7843.3415  0.3658 
   00740    0.3964   -7830.0584  0.3685 
   00741    0.4196   -7802.2076  0.3691 
   00742    0.4096   -7844.2323  0.3672 
   00743    0.3968   -7856.9080  0.3669 
   00744    0.3972   -7843.8771  0.3676 
   00745    0.4008   -7816.9504  0.3583 
   00746    0.4020   -7887.7201  0.3577 
   00747    0.4064   -7828.0309  0.3576 
   00748    0.4004   -7835.9305  0.3563 
   00749    0.4060   -7836.7314  0.3526 
   00750    0.3844   -7876.5535  0.3588 
   00751    0.4012   -7832.4660  0.3563 
   00752    0.3988   -7762.9455  0.3605 
   00753    0.3960   -7747.2788  0.3649 
   00754    0.4180   -7799.3770  0.3646 
   00755    0.4140   -7805.6672  0.3695 
   00756    0.4064   -7850.8638  0.3675 
   00757    0.3936   -7827.7762  0.3694 
   00758    0.4144   -7855.8406  0.3739 
   00759    0.4188   -7849.6098  0.3699 
   00760    0.4120   -7886.9584  0.3704 
   00761    0.3968   -7949.8742  0.3696 
   00762    0.4136   -7959.4377  0.3744 
   00763    0.4084   -7936.3832  0.3785 
   00764    0.4048   -7931.7840  0.3839 
   00765    0.4036   -7904.0892  0.3855 
   00766    0.4040   -7895.6478  0.3797 
   00767    0.4032   -7900.6700  0.3797 
   00768    0.3976   -7907.2714  0.3811 
   00769    0.4060   -7913.8359  0.3798 
   00770    0.4084   -7920.1488  0.3872 
   00771    0.4084   -7941.8453  0.3826 
   00772    0.4028   -7938.5842  0.3874 
   00773    0.4044   -7936.1521  0.3892 
   00774    0.4012   -7896.1449  0.3871 
   00775    0.3992   -7929.4725  0.3845 
   00776    0.4052   -7970.0757  0.3938 
   00777    0.3904   -7966.3703  0.3940 
   00778    0.4088   -8016.8977  0.3905 
   00779    0.4012   -8023.9632  0.3812 
   00780    0.4096   -7993.2287  0.3765 
   00781    0.4164   -7951.0103  0.3734 
   00782    0.3932   -7890.2259  0.3717 
   00783    0.4052   -7911.7865  0.3626 
   00784    0.3968   -7925.8781  0.3725 
   00785    0.4236   -7939.9880  0.3854 
   00786    0.3880   -7907.2782  0.3935 
   00787    0.3920   -7881.4147  0.3892 
   00788    0.4016   -7941.2294  0.3956 
   00789    0.4084   -7954.9292  0.3951 
   00790    0.4024   -7943.3771  0.3870 
   00791    0.4044   -7936.8110  0.3826 
   00792    0.3884   -7978.6826  0.3839 
   00793    0.4024   -7959.7180  0.3899 
   00794    0.3964   -7900.9064  0.3803 
   00795    0.4128   -7864.3603  0.3827 
   00796    0.3956   -7828.3042  0.3804 
   00797    0.3984   -7909.2517  0.3747 
   00798    0.4116   -7936.1415  0.3773 
   00799    0.3972   -7862.6888  0.3779 
   00800    0.4184   -7874.2690  0.3768 
   00801    0.3844   -7862.6304  0.3780 
   00802    0.4016   -7901.9532  0.3654 
   00803    0.4056   -7893.7241  0.3660 
   00804    0.4012   -7911.1229  0.3630 
   00805    0.3940   -7870.9804  0.3649 
   00806    0.4140   -7892.6348  0.3609 
   00807    0.3920   -7891.4172  0.3493 
   00808    0.4056   -7897.3779  0.3415 
   00809    0.4152   -7869.5425  0.3387 
   00810    0.4048   -7850.8781  0.3442 
   00811    0.4208   -7849.7456  0.3526 
   00812    0.4172   -7837.9881  0.3593 
   00813    0.4172   -7846.0726  0.3664 
   00814    0.4096   -7903.8312  0.3654 
   00815    0.3944   -7869.5715  0.3649 
   00816    0.4108   -7884.0592  0.3628 
   00817    0.3916   -7865.2856  0.3637 
   00818    0.4212   -7806.9721  0.3577 
   00819    0.4008   -7855.5289  0.3615 
   00820    0.4220   -7842.2330  0.3608 
   00821    0.3888   -7775.4722  0.3629 
   00822    0.4056   -7710.5204  0.3651 
   00823    0.4188   -7778.2373  0.3632 
   00824    0.4056   -7830.3206  0.3657 
   00825    0.4016   -7837.8602  0.3628 
   00826    0.4136   -7865.9355  0.3617 
   00827    0.4268   -7941.1619  0.3685 
   00828    0.4120   -7947.9908  0.3705 
   00829    0.3956   -7958.6102  0.3677 
   00830    0.3964   -7956.9498  0.3709 
   00831    0.3912   -8022.8403  0.3649 
   00832    0.4080   -7981.3781  0.3669 
   00833    0.3948   -7969.1927  0.3722 
   00834    0.3868   -7930.3818  0.3709 
   00835    0.4108   -7911.7891  0.3701 
   00836    0.3956   -7924.4670  0.3707 
   00837    0.4140   -7959.8084  0.3702 
   00838    0.4048   -7964.8397  0.3722 
   00839    0.3880   -7981.4686  0.3718 
   00840    0.4056   -7981.2951  0.3725 
   00841    0.3852   -7929.3715  0.3704 
   00842    0.4088   -7906.8065  0.3794 
   00843    0.3952   -7930.7633  0.3733 
   00844    0.3812   -7954.7121  0.3717 
   00845    0.4004   -7945.4774  0.3804 
   00846    0.4032   -7863.0619  0.3834 
   00847    0.4124   -7914.1637  0.3837 
   00848    0.4112   -7906.9075  0.3847 
   00849    0.3968   -7869.5751  0.3851 
   00850    0.4008   -7849.1233  0.3936 
   00851    0.3964   -7887.6476  0.4004 
   00852    0.4008   -7924.3369  0.3996 
   00853    0.3964   -7941.6907  0.4017 
   00854    0.4012   -7876.8847  0.3973 
   00855    0.4068   -7850.7859  0.3918 
   00856    0.4224   -7888.8029  0.3957 
   00857    0.4044   -7812.3069  0.3990 
   00858    0.4044   -7815.5166  0.4031 
   00859    0.4252   -7847.5300  0.4061 
   00860    0.4164   -7810.3402  0.4097 
   00861    0.4072   -7783.5323  0.4111 
   00862    0.3892   -7809.1297  0.4075 
   00863    0.3884   -7849.2999  0.4096 
   00864    0.3996   -7831.4069  0.4075 
   00865    0.4064   -7813.7442  0.4108 
   00866    0.3960   -7840.9044  0.4089 
   00867    0.4268   -7870.1119  0.4077 
   00868    0.4212   -7782.3093  0.4100 
   00869    0.4100   -7818.7412  0.4105 
   00870    0.4008   -7860.1992  0.4189 
   00871    0.4088   -7905.1168  0.4229 
   00872    0.4108   -7936.3273  0.4230 
   00873    0.3968   -7895.7366  0.4263 
   00874    0.4100   -7857.7941  0.4197 
   00875    0.4036   -7876.8788  0.4226 
   00876    0.3936   -7955.7924  0.4192 
   00877    0.4100   -7901.9616  0.4165 
   00878    0.3948   -7871.0129  0.4074 
   00879    0.4120   -7820.2175  0.4082 
   00880    0.4076   -7823.0431  0.4051 
   00881    0.4300   -7912.6071  0.4149 
   00882    0.3960   -7898.6959  0.4140 
   00883    0.3916   -7907.7135  0.4112 
   00884    0.4152   -7851.7812  0.4030 
   00885    0.4068   -7910.0672  0.4036 
   00886    0.4132   -7905.3998  0.4018 
   00887    0.4124   -7935.5578  0.4144 
   00888    0.4064   -7976.7891  0.4146 
   00889    0.4096   -7958.7671  0.4154 
   00890    0.4016   -7930.0591  0.4085 
   00891    0.4156   -7889.6700  0.3982 
   00892    0.4012   -7895.6713  0.4007 
   00893    0.4068   -7813.4953  0.3937 
   00894    0.4124   -7812.8633  0.3991 
   00895    0.4068   -7870.1206  0.3986 
   00896    0.4156   -7913.0291  0.4022 
   00897    0.4200   -7870.0236  0.4001 
   00898    0.4156   -7866.2702  0.4031 
   00899    0.4020   -7843.1934  0.4100 
   00900    0.4096   -7863.4381  0.4115 
   00901    0.4032   -7865.8384  0.4226 
   00902    0.4032   -7877.5627  0.4250 
   00903    0.3936   -7902.8569  0.4193 
   00904    0.4148   -7903.9806  0.4287 
   00905    0.3920   -7881.9700  0.4268 
   00906    0.3988   -7919.1939  0.4315 
   00907    0.4040   -7902.6774  0.4251 
   00908    0.4108   -7856.6421  0.4293 
   00909    0.4172   -7854.1372  0.4288 
   00910    0.4156   -7808.5174  0.4297 
   00911    0.4272   -7832.6315  0.4269 
   00912    0.3832   -7864.9826  0.4214 
   00913    0.4032   -7852.5932  0.4151 
   00914    0.4172   -7893.7256  0.4130 
   00915    0.4248   -7841.1833  0.4139 
   00916    0.3972   -7835.7313  0.4142 
   00917    0.4052   -7863.4083  0.4149 
   00918    0.4116   -7756.1010  0.4044 
   00919    0.4092   -7808.1163  0.3993 
   00920    0.4052   -7821.0518  0.4093 
   00921    0.4076   -7889.6376  0.4163 
   00922    0.3984   -7880.5055  0.4045 
   00923    0.3936   -7848.5251  0.4064 
   00924    0.4100   -7866.5516  0.4070 
   00925    0.4064   -7831.8284  0.4097 
   00926    0.3988   -7851.5541  0.4155 
   00927    0.4004   -7873.8471  0.4130 
   00928    0.4172   -7901.1736  0.4136 
   00929    0.3960   -7870.3190  0.4150 
   00930    0.4092   -7900.9389  0.4174 
   00931    0.3848   -7884.1087  0.4158 
   00932    0.4200   -7832.1945  0.4167 
   00933    0.4008   -7861.3386  0.4195 
   00934    0.4124   -7821.3525  0.4133 
   00935    0.4144   -7865.3250  0.4125 
   00936    0.3888   -7864.9449  0.4160 
   00937    0.4064   -7778.8268  0.4068 
   00938    0.4084   -7846.8243  0.4094 
   00939    0.4104   -7884.6308  0.4069 
   00940    0.3852   -7891.8356  0.4007 
   00941    0.3940   -7916.3568  0.3947 
   00942    0.4000   -7968.4289  0.4022 
   00943    0.4060   -8016.0876  0.3995 
   00944    0.3960   -7994.1722  0.4005 
   00945    0.3868   -7987.6531  0.4073 
   00946    0.4028   -7934.7478  0.4048 
   00947    0.4196   -7924.5376  0.4045 
   00948    0.3996   -7935.8037  0.4052 
   00949    0.3944   -7967.2409  0.4059 
   00950    0.4108   -7988.4839  0.3995 
   00951    0.3940   -7928.9681  0.3995 
   00952    0.4028   -7964.9657  0.4006 
   00953    0.4216   -7921.4717  0.3991 
   00954    0.3988   -7952.6393  0.3977 
   00955    0.4096   -8006.0839  0.4010 
   00956    0.4096   -7971.4195  0.3990 
   00957    0.3980   -7947.8286  0.3928 
   00958    0.4036   -7920.1666  0.3968 
   00959    0.4140   -7902.1770  0.3988 
   00960    0.3964   -7905.7114  0.3881 
   00961    0.4104   -7917.3603  0.3889 
   00962    0.3956   -7900.7113  0.3894 
   00963    0.4084   -7928.1558  0.3801 
   00964    0.4016   -7908.4336  0.3826 
   00965    0.4248   -7929.4625  0.3831 
   00966    0.3992   -7916.0557  0.3838 
   00967    0.3932   -7891.3839  0.3870 
   00968    0.4080   -7893.5483  0.3897 
   00969    0.4116   -7942.6049  0.3928 
   00970    0.4088   -7934.0347  0.3920 
   00971    0.3900   -7891.6477  0.3948 
   00972    0.4088   -7898.9358  0.3954 
   00973    0.4020   -7925.4329  0.3997 
   00974    0.4000   -7976.2800  0.4149 
   00975    0.4108   -8009.8853  0.4117 
   00976    0.4000   -8010.6703  0.4088 
   00977    0.3916   -7968.8452  0.4107 
   00978    0.4044   -7936.2608  0.4162 
   00979    0.3968   -7957.1710  0.4090 
   00980    0.4060   -7997.9093  0.4154 
   00981    0.4040   -7938.5446  0.4141 
   00982    0.3888   -7940.7203  0.4070 
   00983    0.4076   -7898.5937  0.4041 
   00984    0.4112   -7840.9950  0.3977 
   00985    0.4056   -7840.3126  0.3965 
   00986    0.3944   -7851.5231  0.4030 
   00987    0.3944   -7840.8004  0.4010 
   00988    0.4032   -7834.6081  0.4026 
   00989    0.4200   -7801.2308  0.3983 
   00990    0.3856   -7881.2305  0.4078 
   00991    0.4008   -7889.7894  0.4099 
   00992    0.4136   -7871.1137  0.4105 
   00993    0.4240   -7820.7088  0.4113 
   00994    0.4024   -7951.3041  0.4175 
   00995    0.3816   -7908.3094  0.4182 
   00996    0.4008   -7888.7498  0.4172 
   00997    0.4012   -7927.6669  0.4093 
   00998    0.4016   -7932.0808  0.4159 
   00999    0.4216   -7971.2960  0.4189 
   01000    0.4104   -7953.6359  0.4132 
