#=====================================================
# File created:        Sat-09-Mar-2024-at-08-25-15PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        68.393555
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4068   -7878.0557  0.5053 
   00626    0.4120   -7835.4025  0.5093 
   00627    0.4072   -7879.7514  0.5164 
   00628    0.4160   -7876.7755  0.5214 
   00629    0.3940   -7864.6021  0.5190 
   00630    0.4032   -7956.0316  0.5285 
   00631    0.3980   -7949.9305  0.5273 
   00632    0.3980   -7968.3138  0.5211 
   00633    0.4008   -7910.4664  0.5190 
   00634    0.4000   -7908.8399  0.5190 
   00635    0.4148   -7962.8336  0.5172 
   00636    0.3888   -7914.3437  0.5269 
   00637    0.4112   -7923.4104  0.5204 
   00638    0.3812   -7921.1843  0.5142 
   00639    0.4124   -7870.2910  0.5190 
   00640    0.3988   -7879.1554  0.5197 
   00641    0.4112   -7818.2783  0.5192 
   00642    0.4132   -7774.8641  0.5142 
   00643    0.4108   -7800.0492  0.5122 
   00644    0.4064   -7866.6132  0.5097 
   00645    0.4084   -7893.7442  0.5077 
   00646    0.3916   -7835.2658  0.4993 
   00647    0.4144   -7863.3383  0.5034 
   00648    0.4104   -7913.4179  0.5094 
   00649    0.4032   -7855.1936  0.5095 
   00650    0.4108   -7812.0267  0.5229 
   00651    0.3952   -7816.2369  0.5229 
   00652    0.4204   -7798.0066  0.5268 
   00653    0.4000   -7890.9508  0.5297 
   00654    0.3952   -7939.4850  0.5335 
   00655    0.3916   -7903.9349  0.5328 
   00656    0.4024   -7929.3410  0.5344 
   00657    0.3916   -7949.7369  0.5394 
   00658    0.4256   -7930.0612  0.5390 
   00659    0.4100   -7941.7242  0.5413 
   00660    0.3928   -7941.3224  0.5394 
   00661    0.3996   -7930.2633  0.5408 
   00662    0.4116   -7912.4867  0.5352 
   00663    0.4064   -7832.9174  0.5287 
   00664    0.4124   -7856.0358  0.5205 
   00665    0.4160   -7901.9941  0.5225 
   00666    0.4016   -7862.2708  0.5246 
   00667    0.4120   -7905.4354  0.5334 
   00668    0.3956   -7937.4331  0.5375 
   00669    0.3972   -7875.4126  0.5449 
   00670    0.3996   -7907.8074  0.5453 
   00671    0.4084   -7944.3550  0.5487 
   00672    0.4048   -7972.7986  0.5510 
   00673    0.3888   -7963.8239  0.5492 
   00674    0.3896   -7958.4805  0.5555 
   00675    0.4048   -7952.9418  0.5599 
   00676    0.3824   -7971.2822  0.5576 
   00677    0.4160   -8022.7665  0.5698 
   00678    0.4088   -7967.9453  0.5663 
   00679    0.3904   -7982.1637  0.5685 
   00680    0.4028   -7945.3885  0.5681 
   00681    0.4240   -7909.9580  0.5598 
   00682    0.4116   -7933.6796  0.5618 
   00683    0.4140   -7928.0247  0.5571 
   00684    0.4004   -7914.6138  0.5565 
   00685    0.3960   -7908.3481  0.5601 
   00686    0.4148   -7907.7730  0.5586 
   00687    0.4108   -7904.1471  0.5653 
   00688    0.3992   -7916.0239  0.5744 
   00689    0.3900   -7897.5346  0.5755 
   00690    0.3996   -7903.1790  0.5729 
   00691    0.4228   -7957.1936  0.5683 
   00692    0.3976   -7985.2953  0.5611 
   00693    0.3960   -7965.9064  0.5650 
   00694    0.3996   -7968.2317  0.5665 
   00695    0.4064   -7988.9562  0.5718 
   00696    0.4032   -7959.4765  0.5720 
   00697    0.4056   -7931.6051  0.5782 
   00698    0.4084   -7856.9873  0.5753 
   00699    0.3948   -7848.7534  0.5744 
   00700    0.4204   -7791.6235  0.5671 
   00701    0.4016   -7822.6638  0.5630 
   00702    0.4008   -7874.3008  0.5678 
   00703    0.4120   -7872.0881  0.5694 
   00704    0.4116   -7890.3650  0.5680 
   00705    0.4192   -7940.8590  0.5680 
   00706    0.4172   -7933.4751  0.5641 
   00707    0.4076   -7923.8409  0.5564 
   00708    0.4116   -7899.7942  0.5589 
   00709    0.4056   -7858.7245  0.5616 
   00710    0.4148   -7917.0604  0.5620 
   00711    0.4220   -7944.1240  0.5676 
   00712    0.3936   -7919.8094  0.5690 
   00713    0.3956   -7926.4240  0.5731 
   00714    0.4148   -7942.8725  0.5682 
   00715    0.4072   -7916.5125  0.5752 
   00716    0.4124   -7954.5329  0.5701 
   00717    0.4052   -7986.0787  0.5687 
   00718    0.3984   -7966.6541  0.5606 
   00719    0.4100   -7925.2700  0.5673 
   00720    0.4044   -7858.1133  0.5669 
   00721    0.4192   -7834.0829  0.5646 
   00722    0.3980   -7872.5569  0.5707 
   00723    0.4212   -7934.1061  0.5720 
   00724    0.3968   -7961.9489  0.5675 
   00725    0.3900   -7971.6355  0.5643 
   00726    0.4220   -8002.5212  0.5638 
   00727    0.4096   -8019.6558  0.5637 
   00728    0.4088   -7998.0218  0.5645 
   00729    0.4004   -8029.0862  0.5636 
   00730    0.3984   -7992.0528  0.5588 
   00731    0.3780   -8026.9435  0.5660 
   00732    0.4084   -8095.9463  0.5733 
   00733    0.3896   -8084.7087  0.5725 
   00734    0.4012   -8071.0679  0.5742 
   00735    0.3944   -7998.1037  0.5734 
   00736    0.4084   -8031.4745  0.5796 
   00737    0.3876   -8038.9078  0.5891 
   00738    0.3800   -8032.6350  0.5848 
   00739    0.3828   -8043.0155  0.5844 
   00740    0.4048   -8043.4800  0.5864 
   00741    0.4052   -8043.0901  0.5878 
   00742    0.3904   -8069.3722  0.5863 
   00743    0.4112   -8055.7157  0.5829 
   00744    0.4056   -7978.0639  0.5836 
   00745    0.3964   -7951.9565  0.5807 
   00746    0.4024   -7999.3635  0.5807 
   00747    0.3848   -7982.4377  0.5798 
   00748    0.3976   -7988.6821  0.5770 
   00749    0.4076   -7977.6258  0.5722 
   00750    0.3884   -7937.5227  0.5704 
   00751    0.4044   -7953.1893  0.5659 
   00752    0.3992   -8036.9374  0.5710 
   00753    0.3936   -7997.9601  0.5730 
   00754    0.3900   -8040.9439  0.5638 
   00755    0.4000   -7998.1274  0.5666 
   00756    0.3924   -7959.2215  0.5586 
   00757    0.4048   -7971.8660  0.5595 
   00758    0.4044   -7953.2869  0.5606 
   00759    0.4180   -7892.9339  0.5495 
   00760    0.4036   -7838.9165  0.5499 
   00761    0.4216   -7846.8281  0.5477 
   00762    0.4084   -7896.8674  0.5434 
   00763    0.4076   -7889.8247  0.5448 
   00764    0.4124   -7879.1385  0.5384 
   00765    0.4040   -7930.7464  0.5340 
   00766    0.4000   -7980.4903  0.5388 
   00767    0.3960   -7938.8916  0.5380 
   00768    0.4024   -7948.0503  0.5348 
   00769    0.3992   -7943.9375  0.5377 
   00770    0.3940   -7924.0720  0.5358 
   00771    0.4120   -7807.0609  0.5331 
   00772    0.4092   -7801.7490  0.5351 
   00773    0.4096   -7805.9210  0.5294 
   00774    0.4100   -7773.1136  0.5296 
   00775    0.4028   -7769.2007  0.5311 
   00776    0.4096   -7787.3100  0.5280 
   00777    0.4032   -7829.5457  0.5283 
   00778    0.4040   -7873.5932  0.5272 
   00779    0.4032   -7863.6065  0.5172 
   00780    0.4068   -7828.3209  0.5175 
   00781    0.4008   -7852.8413  0.5203 
   00782    0.4048   -7916.0904  0.5314 
   00783    0.4000   -7869.2915  0.5230 
   00784    0.3996   -7879.6722  0.5196 
   00785    0.4072   -7855.4316  0.5164 
   00786    0.4216   -7930.3874  0.5193 
   00787    0.4084   -7922.5568  0.5137 
   00788    0.4252   -7911.6632  0.5180 
   00789    0.4276   -7944.9689  0.5208 
   00790    0.3924   -7987.4706  0.5199 
   00791    0.4128   -7954.2115  0.5237 
   00792    0.4060   -7969.2616  0.5233 
   00793    0.3668   -7923.3830  0.5241 
   00794    0.3908   -7917.6198  0.5296 
   00795    0.4048   -7929.3273  0.5317 
   00796    0.3836   -7913.6290  0.5350 
   00797    0.4020   -7948.0834  0.5361 
   00798    0.3872   -7963.0830  0.5348 
   00799    0.3924   -7943.7388  0.5377 
   00800    0.4024   -7959.5019  0.5422 
   00801    0.3980   -7911.8089  0.5428 
   00802    0.4064   -7927.4848  0.5380 
   00803    0.4068   -7922.5113  0.5497 
   00804    0.4028   -7940.9072  0.5528 
   00805    0.4012   -7925.0840  0.5581 
   00806    0.3984   -7915.7845  0.5638 
   00807    0.4164   -7930.9348  0.5685 
   00808    0.4232   -7924.2673  0.5607 
   00809    0.3792   -7928.5808  0.5576 
   00810    0.4236   -7918.1885  0.5591 
   00811    0.3872   -7966.9340  0.5656 
   00812    0.4028   -7960.4907  0.5675 
   00813    0.4076   -7953.0321  0.5688 
   00814    0.3904   -7934.7138  0.5734 
   00815    0.4116   -7912.3892  0.5740 
   00816    0.4076   -7965.5023  0.5774 
   00817    0.4044   -7989.4999  0.5845 
   00818    0.3880   -7960.7850  0.5799 
   00819    0.4080   -7920.3741  0.5799 
   00820    0.3952   -7937.2443  0.5806 
   00821    0.3972   -7938.5162  0.5795 
   00822    0.3976   -7989.1532  0.5797 
   00823    0.4072   -7972.2624  0.5825 
   00824    0.4140   -7923.4104  0.5763 
   00825    0.4008   -7913.8237  0.5726 
   00826    0.3872   -7947.7497  0.5729 
   00827    0.4040   -7976.0886  0.5724 
   00828    0.3964   -7977.9326  0.5793 
   00829    0.4056   -7940.0819  0.5893 
   00830    0.3832   -7951.9291  0.5947 
   00831    0.4108   -7909.9148  0.5930 
   00832    0.4048   -7929.8009  0.5886 
   00833    0.3928   -7913.3549  0.5903 
   00834    0.4156   -7952.4850  0.5846 
   00835    0.4088   -7999.4145  0.5832 
   00836    0.4096   -8005.0924  0.5832 
   00837    0.3932   -8035.2983  0.5870 
   00838    0.3944   -8038.3518  0.5786 
   00839    0.3980   -8017.5115  0.5816 
   00840    0.3940   -8013.3222  0.5830 
   00841    0.4212   -7998.4226  0.5814 
   00842    0.4016   -7973.5346  0.5838 
   00843    0.3912   -8019.5171  0.5786 
   00844    0.3916   -7971.9525  0.5795 
   00845    0.3896   -7977.2233  0.5773 
   00846    0.3996   -7995.3414  0.5692 
   00847    0.3972   -8011.5933  0.5667 
   00848    0.4160   -8055.6447  0.5653 
   00849    0.4084   -8042.2407  0.5610 
   00850    0.4028   -7979.0483  0.5656 
   00851    0.3984   -7884.6845  0.5688 
   00852    0.3948   -7963.9650  0.5741 
   00853    0.4020   -7969.4500  0.5757 
   00854    0.3996   -7948.7469  0.5756 
   00855    0.3908   -7946.0178  0.5710 
   00856    0.3980   -7960.5305  0.5674 
   00857    0.4180   -8034.7391  0.5713 
   00858    0.3856   -7983.0641  0.5675 
   00859    0.3988   -7893.9582  0.5646 
   00860    0.3972   -7892.4461  0.5633 
   00861    0.4100   -7923.0239  0.5682 
   00862    0.3884   -7986.8900  0.5670 
   00863    0.3892   -7985.0141  0.5630 
   00864    0.4040   -7999.0564  0.5633 
   00865    0.4008   -8017.7485  0.5570 
   00866    0.3956   -8002.6369  0.5520 
   00867    0.4044   -7973.2221  0.5479 
   00868    0.4060   -7962.0261  0.5487 
   00869    0.3812   -7972.2103  0.5438 
   00870    0.4096   -7998.4977  0.5450 
   00871    0.3864   -7972.6198  0.5436 
   00872    0.4056   -8013.9038  0.5419 
   00873    0.3884   -8001.6294  0.5330 
   00874    0.3996   -7963.9278  0.5355 
   00875    0.4000   -7948.3618  0.5395 
   00876    0.3840   -7864.7979  0.5344 
   00877    0.4160   -7895.7395  0.5391 
   00878    0.4080   -7972.3355  0.5472 
   00879    0.3936   -7927.8484  0.5480 
   00880    0.4016   -7942.0758  0.5473 
   00881    0.3968   -7951.2411  0.5481 
   00882    0.4160   -7952.4559  0.5460 
   00883    0.3956   -7903.8321  0.5483 
   00884    0.4008   -7924.6769  0.5428 
   00885    0.4016   -7987.5182  0.5438 
   00886    0.4100   -7956.1836  0.5379 
   00887    0.3760   -7982.3323  0.5312 
   00888    0.3948   -8021.1426  0.5384 
   00889    0.3952   -7966.2399  0.5369 
   00890    0.4128   -7912.3229  0.5339 
   00891    0.4040   -7924.0295  0.5337 
   00892    0.4088   -7958.7478  0.5309 
   00893    0.4008   -7998.5021  0.5350 
   00894    0.4088   -7969.0657  0.5435 
   00895    0.3988   -7867.1047  0.5303 
   00896    0.4108   -7873.2692  0.5310 
   00897    0.4056   -7873.5460  0.5294 
   00898    0.4124   -7884.0972  0.5288 
   00899    0.4040   -7865.2598  0.5209 
   00900    0.4068   -7840.7123  0.5245 
   00901    0.4172   -7844.0040  0.5257 
   00902    0.3928   -7830.1494  0.5241 
   00903    0.4012   -7915.4103  0.5188 
   00904    0.4080   -7873.1801  0.5156 
   00905    0.3908   -7917.7749  0.5122 
   00906    0.4048   -7895.0310  0.5152 
   00907    0.3996   -7846.4508  0.5071 
   00908    0.4184   -7804.7427  0.5114 
   00909    0.4164   -7831.6999  0.5067 
   00910    0.4156   -7875.5049  0.5120 
   00911    0.3980   -7900.5335  0.5059 
   00912    0.4136   -7919.1233  0.5146 
   00913    0.4060   -7870.0746  0.5127 
   00914    0.4092   -7847.3189  0.5149 
   00915    0.4184   -7889.7440  0.5084 
   00916    0.4072   -7874.5585  0.5155 
   00917    0.4264   -7821.3116  0.5120 
   00918    0.4124   -7765.6845  0.5192 
   00919    0.4152   -7814.1046  0.5243 
   00920    0.4124   -7821.1986  0.5163 
   00921    0.4040   -7834.0044  0.5117 
   00922    0.4068   -7870.2532  0.5185 
   00923    0.4056   -7835.6588  0.5210 
   00924    0.3936   -7857.8875  0.5143 
   00925    0.4052   -7846.7477  0.5208 
   00926    0.4068   -7745.6730  0.5163 
   00927    0.4016   -7779.2153  0.5142 
   00928    0.4116   -7826.9004  0.5241 
   00929    0.4032   -7847.6529  0.5309 
   00930    0.4156   -7924.0343  0.5341 
   00931    0.4004   -7971.9598  0.5434 
   00932    0.4212   -7919.4467  0.5484 
   00933    0.3868   -7877.3210  0.5477 
   00934    0.4024   -7898.6666  0.5542 
   00935    0.4068   -7855.6602  0.5414 
   00936    0.3904   -7837.3348  0.5358 
   00937    0.4112   -7897.4068  0.5420 
   00938    0.4064   -7891.2337  0.5433 
   00939    0.4112   -7892.7419  0.5431 
   00940    0.4036   -7928.0462  0.5436 
   00941    0.4064   -7887.2103  0.5421 
   00942    0.3968   -7896.7551  0.5423 
   00943    0.3928   -7978.9549  0.5454 
   00944    0.4044   -7932.3053  0.5433 
   00945    0.3988   -8000.8182  0.5464 
   00946    0.4084   -8022.9526  0.5465 
   00947    0.4028   -8021.2018  0.5455 
   00948    0.3872   -8001.2086  0.5462 
   00949    0.3948   -8000.6749  0.5415 
   00950    0.4048   -8002.3468  0.5371 
   00951    0.4268   -8008.4918  0.5379 
   00952    0.3876   -8026.7703  0.5401 
   00953    0.4044   -8047.6984  0.5420 
   00954    0.3960   -8051.3028  0.5403 
   00955    0.3924   -8094.5655  0.5525 
   00956    0.4008   -8014.3453  0.5524 
   00957    0.4004   -7937.3363  0.5539 
   00958    0.3972   -7929.9218  0.5441 
   00959    0.4204   -7953.4551  0.5396 
   00960    0.4024   -7918.2662  0.5338 
   00961    0.4044   -7860.7017  0.5329 
   00962    0.4036   -7902.7596  0.5443 
   00963    0.4152   -7916.6696  0.5463 
   00964    0.3940   -7957.8932  0.5461 
   00965    0.3880   -8006.1887  0.5550 
   00966    0.3792   -7988.1102  0.5516 
   00967    0.3740   -8045.1967  0.5568 
   00968    0.3844   -8039.2491  0.5605 
   00969    0.3956   -8053.3880  0.5635 
   00970    0.4052   -8099.8440  0.5590 
   00971    0.3960   -8070.6135  0.5662 
   00972    0.3824   -8027.6806  0.5636 
   00973    0.4076   -8029.4600  0.5603 
   00974    0.4044   -7985.6666  0.5580 
   00975    0.4052   -7992.5980  0.5558 
   00976    0.4096   -7939.7579  0.5576 
   00977    0.3832   -8002.0814  0.5603 
   00978    0.3868   -7954.9832  0.5562 
   00979    0.4044   -7936.6612  0.5490 
   00980    0.4076   -7942.9865  0.5514 
   00981    0.4080   -7975.3193  0.5487 
   00982    0.3968   -8011.4187  0.5543 
   00983    0.4040   -8056.7580  0.5525 
   00984    0.3972   -7942.4350  0.5476 
   00985    0.4156   -7938.1174  0.5407 
   00986    0.3880   -7939.8712  0.5408 
   00987    0.3900   -7983.3735  0.5429 
   00988    0.3952   -7977.2424  0.5448 
   00989    0.3840   -7969.5702  0.5389 
   00990    0.3888   -8006.8851  0.5402 
   00991    0.3908   -8034.6291  0.5420 
   00992    0.3972   -7982.2516  0.5452 
   00993    0.3856   -8007.7453  0.5425 
   00994    0.4032   -8048.1682  0.5432 
   00995    0.3904   -8018.7200  0.5515 
   00996    0.3996   -8019.8812  0.5433 
   00997    0.3968   -7987.5889  0.5446 
   00998    0.4064   -7921.5543  0.5436 
   00999    0.3920   -7908.0359  0.5415 
   01000    0.3832   -7926.2249  0.5379 
