#=====================================================
# File created:        Sat-09-Mar-2024-at-08-23-45PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        26.485633
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4104   -7876.3390  0.5453 
   00626    0.3984   -7951.6130  0.5544 
   00627    0.3996   -7928.7509  0.5562 
   00628    0.4080   -7927.8839  0.5537 
   00629    0.3920   -7947.2695  0.5597 
   00630    0.4156   -7982.0385  0.5612 
   00631    0.4000   -7968.4916  0.5589 
   00632    0.3876   -8005.4865  0.5563 
   00633    0.3896   -8026.6683  0.5587 
   00634    0.4052   -8014.2588  0.5581 
   00635    0.3976   -8028.0638  0.5574 
   00636    0.4180   -7949.2851  0.5586 
   00637    0.3948   -7957.4032  0.5605 
   00638    0.4100   -7964.7404  0.5561 
   00639    0.3960   -7916.1497  0.5533 
   00640    0.3868   -7962.9945  0.5567 
   00641    0.3964   -8009.6659  0.5573 
   00642    0.3992   -8031.4760  0.5576 
   00643    0.3988   -7967.9572  0.5569 
   00644    0.4028   -7982.4277  0.5639 
   00645    0.3992   -7959.0294  0.5674 
   00646    0.4004   -7935.3088  0.5731 
   00647    0.3928   -7966.2437  0.5779 
   00648    0.3872   -7905.7116  0.5765 
   00649    0.4248   -7838.7164  0.5699 
   00650    0.4144   -7889.8392  0.5767 
   00651    0.4124   -7817.7993  0.5762 
   00652    0.4016   -7872.8087  0.5718 
   00653    0.4044   -7848.1004  0.5816 
   00654    0.4148   -7858.1125  0.5876 
   00655    0.4296   -7836.6036  0.5884 
   00656    0.4008   -7881.5297  0.5888 
   00657    0.4000   -7921.4952  0.5891 
   00658    0.3972   -7986.0999  0.5920 
   00659    0.3876   -7970.8387  0.5917 
   00660    0.3996   -8017.5007  0.5873 
   00661    0.4020   -8012.3934  0.5837 
   00662    0.4100   -8002.7635  0.5922 
   00663    0.4064   -8010.5641  0.5955 
   00664    0.4036   -7971.8659  0.5944 
   00665    0.4140   -7946.7024  0.5986 
   00666    0.3900   -7924.5031  0.5989 
   00667    0.4044   -7926.4639  0.6020 
   00668    0.4140   -7872.5267  0.5981 
   00669    0.3992   -7890.0214  0.5982 
   00670    0.3960   -7959.4517  0.6066 
   00671    0.4092   -7898.6306  0.6098 
   00672    0.4020   -7910.0011  0.6083 
   00673    0.4004   -7973.6180  0.6205 
   00674    0.4008   -7993.5407  0.6232 
   00675    0.4028   -7964.7217  0.6231 
   00676    0.4044   -7957.2301  0.6212 
   00677    0.4016   -7985.0631  0.6181 
   00678    0.4028   -7989.8036  0.6222 
   00679    0.4004   -8009.1277  0.6275 
   00680    0.3884   -7934.9581  0.6246 
   00681    0.4116   -7892.2289  0.6135 
   00682    0.4092   -7901.5579  0.6163 
   00683    0.3872   -7965.1677  0.6208 
   00684    0.3976   -8005.9620  0.6192 
   00685    0.4160   -8065.2162  0.6193 
   00686    0.3988   -8016.9243  0.6187 
   00687    0.3996   -8028.4187  0.6215 
   00688    0.4116   -8003.5467  0.6292 
   00689    0.3944   -8032.7724  0.6329 
   00690    0.3904   -8060.0878  0.6340 
   00691    0.3852   -8028.4422  0.6298 
   00692    0.3832   -7984.6366  0.6275 
   00693    0.4028   -8013.4570  0.6316 
   00694    0.3968   -8014.3103  0.6334 
   00695    0.3912   -8000.7534  0.6320 
   00696    0.4180   -8000.0552  0.6345 
   00697    0.4084   -7951.8110  0.6256 
   00698    0.3908   -7874.6525  0.6265 
   00699    0.3944   -7802.5857  0.6238 
   00700    0.4072   -7778.6073  0.6145 
   00701    0.4004   -7799.6572  0.6172 
   00702    0.3992   -7756.3279  0.6150 
   00703    0.4168   -7788.1839  0.6063 
   00704    0.4176   -7821.4832  0.5985 
   00705    0.3888   -7878.5290  0.6049 
   00706    0.4160   -7923.8875  0.6057 
   00707    0.3992   -7911.0175  0.6016 
   00708    0.4040   -7940.7092  0.6019 
   00709    0.3860   -7897.9847  0.6037 
   00710    0.4136   -7920.1350  0.6004 
   00711    0.4024   -7917.0106  0.6018 
   00712    0.4092   -7890.6355  0.6054 
   00713    0.4012   -7862.4747  0.5983 
   00714    0.3988   -7858.9311  0.5943 
   00715    0.4088   -7870.3957  0.5923 
   00716    0.4212   -7867.0929  0.5943 
   00717    0.3932   -7885.2740  0.5957 
   00718    0.4044   -7922.0616  0.5947 
   00719    0.4040   -7847.2033  0.5936 
   00720    0.4012   -7829.2670  0.5932 
   00721    0.4068   -7840.8385  0.5993 
   00722    0.4016   -7843.3809  0.5906 
   00723    0.3972   -7862.4292  0.5911 
   00724    0.3920   -7888.6028  0.5968 
   00725    0.3920   -7906.1196  0.5971 
   00726    0.4088   -7940.1801  0.6057 
   00727    0.3988   -7930.0357  0.6049 
   00728    0.4104   -7943.3230  0.6137 
   00729    0.4184   -7973.9978  0.6181 
   00730    0.4092   -7953.6301  0.6135 
   00731    0.4048   -7961.0622  0.6104 
   00732    0.3980   -7945.4495  0.6090 
   00733    0.4012   -7875.1090  0.6091 
   00734    0.4184   -7894.8769  0.6105 
   00735    0.4044   -7903.2560  0.6124 
   00736    0.4092   -7958.6913  0.6130 
   00737    0.3996   -7918.8862  0.6164 
   00738    0.4136   -7915.4583  0.6208 
   00739    0.3896   -7971.4167  0.6206 
   00740    0.3844   -8019.0593  0.6189 
   00741    0.4060   -8098.7517  0.6150 
   00742    0.3764   -8111.3974  0.6169 
   00743    0.3808   -8091.5594  0.6138 
   00744    0.4004   -8064.3402  0.6142 
   00745    0.3804   -7976.4130  0.6189 
   00746    0.4092   -7946.8496  0.6125 
   00747    0.4128   -7996.9151  0.6137 
   00748    0.4208   -8012.4226  0.6178 
   00749    0.3884   -7955.8887  0.6153 
   00750    0.3904   -7995.8803  0.6255 
   00751    0.4008   -8066.8279  0.6263 
   00752    0.3940   -8031.7394  0.6206 
   00753    0.3912   -8062.5901  0.6202 
   00754    0.3968   -8066.1574  0.6208 
   00755    0.4012   -7988.1726  0.6142 
   00756    0.4104   -8006.7849  0.6219 
   00757    0.3844   -8020.6102  0.6214 
   00758    0.3932   -7970.3735  0.6180 
   00759    0.3964   -7923.6910  0.6210 
   00760    0.4080   -7882.0640  0.6132 
   00761    0.3984   -7879.5561  0.6085 
   00762    0.4136   -7846.6840  0.6031 
   00763    0.4088   -7903.9036  0.6033 
   00764    0.3936   -7869.0604  0.6004 
   00765    0.4044   -7862.2785  0.5881 
   00766    0.3884   -7957.0395  0.5935 
   00767    0.4008   -7948.6831  0.5958 
   00768    0.4124   -7914.9601  0.5959 
   00769    0.4092   -7835.8740  0.6015 
   00770    0.4156   -7832.0006  0.5887 
   00771    0.3748   -7799.0514  0.5904 
   00772    0.4000   -7834.7632  0.5962 
   00773    0.3952   -7910.7895  0.5989 
   00774    0.4020   -7965.2833  0.6040 
   00775    0.4040   -8001.0192  0.6053 
   00776    0.3872   -8023.4569  0.6048 
   00777    0.4180   -8064.1693  0.6115 
   00778    0.3948   -8022.6325  0.6077 
   00779    0.3940   -8041.0434  0.6022 
   00780    0.3952   -7981.5972  0.6031 
   00781    0.4124   -7956.9410  0.5980 
   00782    0.4144   -7969.7100  0.5997 
   00783    0.4160   -7980.9145  0.6024 
   00784    0.3920   -8031.3789  0.6060 
   00785    0.3864   -8000.6520  0.6064 
   00786    0.4060   -7993.0705  0.6042 
   00787    0.3932   -7902.5820  0.6059 
   00788    0.4124   -7910.7704  0.6093 
   00789    0.4080   -7884.5743  0.6087 
   00790    0.4128   -7898.1951  0.6106 
   00791    0.4100   -7924.2271  0.6124 
   00792    0.4048   -7892.4026  0.6110 
   00793    0.3872   -7885.1824  0.6127 
   00794    0.3964   -7921.0056  0.6157 
   00795    0.4100   -7912.7015  0.6054 
   00796    0.4024   -7934.4865  0.6081 
   00797    0.3928   -7971.9942  0.6093 
   00798    0.3920   -7997.7324  0.6091 
   00799    0.4104   -7976.6513  0.6020 
   00800    0.4112   -7885.8513  0.6011 
   00801    0.4028   -7881.6578  0.6002 
   00802    0.4028   -7903.4169  0.6031 
   00803    0.3936   -7897.5962  0.6064 
   00804    0.4208   -7904.4556  0.6106 
   00805    0.4156   -7928.5838  0.6053 
   00806    0.3940   -7918.7429  0.6056 
   00807    0.4096   -7949.1541  0.6053 
   00808    0.4124   -7933.3461  0.6080 
   00809    0.4044   -7970.9320  0.6125 
   00810    0.4076   -7953.8499  0.6084 
   00811    0.4148   -7990.9342  0.5964 
   00812    0.4036   -8010.0456  0.5993 
   00813    0.4196   -8039.7992  0.6060 
   00814    0.3832   -8043.4704  0.6115 
   00815    0.3788   -8075.8998  0.6162 
   00816    0.3988   -8073.7324  0.6204 
   00817    0.4184   -8059.0085  0.6199 
   00818    0.3968   -8050.8034  0.6189 
   00819    0.4060   -8077.8490  0.6129 
   00820    0.3912   -8053.2250  0.6132 
   00821    0.3976   -8053.1293  0.6203 
   00822    0.3976   -8092.5551  0.6282 
   00823    0.4036   -8096.7284  0.6241 
   00824    0.3776   -8041.4966  0.6182 
   00825    0.3820   -8050.5939  0.6224 
   00826    0.4032   -8005.5306  0.6249 
   00827    0.3964   -8040.1727  0.6286 
   00828    0.3996   -8028.7206  0.6291 
   00829    0.3940   -7928.8614  0.6232 
   00830    0.4044   -7936.4816  0.6138 
   00831    0.4160   -7904.1115  0.6110 
   00832    0.3956   -7864.5812  0.6044 
   00833    0.3972   -7894.3585  0.6019 
   00834    0.4132   -8022.2002  0.6107 
   00835    0.3988   -7986.0478  0.6069 
   00836    0.4020   -8002.1002  0.6049 
   00837    0.3928   -7942.3289  0.5994 
   00838    0.4084   -7921.8730  0.6014 
   00839    0.4076   -7883.4692  0.6087 
   00840    0.4096   -7936.0297  0.6102 
   00841    0.4064   -7954.0750  0.6110 
   00842    0.3904   -8015.3026  0.6186 
   00843    0.3888   -8008.4726  0.6213 
   00844    0.3956   -8019.5973  0.6213 
   00845    0.3876   -7968.4805  0.6226 
   00846    0.4200   -7980.8396  0.6212 
   00847    0.3872   -8013.9172  0.6226 
   00848    0.4124   -8028.4916  0.6263 
   00849    0.3988   -7990.7059  0.6233 
   00850    0.4096   -8010.4999  0.6268 
   00851    0.4132   -8014.8851  0.6184 
   00852    0.3872   -8036.7024  0.6132 
   00853    0.4048   -8075.3755  0.6243 
   00854    0.3984   -8036.0467  0.6189 
   00855    0.3944   -8009.0272  0.6191 
   00856    0.3844   -8000.6710  0.6139 
   00857    0.4140   -7994.5206  0.6126 
   00858    0.4048   -7982.8349  0.6116 
   00859    0.3884   -7999.4888  0.6194 
   00860    0.4096   -7948.4242  0.6203 
   00861    0.3868   -8029.2900  0.6256 
   00862    0.4032   -8011.2172  0.6249 
   00863    0.4088   -8034.0321  0.6289 
   00864    0.4020   -7984.1155  0.6318 
   00865    0.3924   -8014.8314  0.6364 
   00866    0.3984   -7974.4242  0.6482 
   00867    0.4060   -7947.4405  0.6392 
   00868    0.3984   -7966.1660  0.6362 
   00869    0.4164   -7978.8611  0.6339 
   00870    0.4100   -8000.6949  0.6410 
   00871    0.3840   -8000.9529  0.6379 
   00872    0.4048   -8011.1047  0.6357 
   00873    0.4112   -8088.9663  0.6408 
   00874    0.3932   -8083.1382  0.6418 
   00875    0.3988   -8071.8754  0.6470 
   00876    0.4076   -8098.6313  0.6556 
   00877    0.4048   -8105.5920  0.6568 
   00878    0.3792   -8078.8270  0.6530 
   00879    0.3972   -8093.4455  0.6541 
   00880    0.4096   -8081.6361  0.6523 
   00881    0.4044   -8100.1309  0.6505 
   00882    0.3844   -8056.1111  0.6429 
   00883    0.3920   -8043.4653  0.6377 
   00884    0.4084   -8035.7025  0.6341 
   00885    0.4252   -7999.0592  0.6262 
   00886    0.4032   -8035.5727  0.6332 
   00887    0.3848   -7980.9221  0.6324 
   00888    0.4128   -8011.8103  0.6339 
   00889    0.4056   -7983.0762  0.6354 
   00890    0.3880   -7969.5230  0.6324 
   00891    0.4088   -7988.4019  0.6310 
   00892    0.3960   -7951.0615  0.6304 
   00893    0.3948   -7954.1727  0.6300 
   00894    0.4056   -7919.7685  0.6233 
   00895    0.4160   -7854.8621  0.6173 
   00896    0.3980   -7876.3116  0.6230 
   00897    0.4044   -7869.0559  0.6183 
   00898    0.4240   -7880.2345  0.6196 
   00899    0.4208   -7898.3951  0.6178 
   00900    0.4036   -7926.3036  0.6107 
   00901    0.3952   -7886.8587  0.6167 
   00902    0.4032   -7911.9814  0.6208 
   00903    0.4032   -7867.6379  0.6226 
   00904    0.3912   -7885.2398  0.6210 
   00905    0.4056   -7818.6893  0.6100 
   00906    0.4044   -7848.5818  0.6129 
   00907    0.4080   -7899.5641  0.6150 
   00908    0.4044   -7814.8796  0.6173 
   00909    0.4028   -7850.8900  0.6260 
   00910    0.4232   -7872.8484  0.6332 
   00911    0.4100   -7865.6065  0.6275 
   00912    0.4188   -7850.5690  0.6300 
   00913    0.3956   -7885.6719  0.6294 
   00914    0.4076   -7891.7015  0.6263 
   00915    0.4000   -7904.9270  0.6256 
   00916    0.3876   -7920.9851  0.6206 
   00917    0.3936   -7913.6612  0.6233 
   00918    0.4112   -7945.9697  0.6244 
   00919    0.4072   -7929.5833  0.6285 
   00920    0.3972   -7879.0185  0.6228 
   00921    0.4032   -7888.3747  0.6251 
   00922    0.4084   -7958.4713  0.6254 
   00923    0.4112   -7962.3189  0.6302 
   00924    0.3896   -8032.7259  0.6300 
   00925    0.4000   -7925.9135  0.6261 
   00926    0.3940   -7906.4474  0.6178 
   00927    0.3868   -7941.0926  0.6133 
   00928    0.3988   -7916.3166  0.6163 
   00929    0.3876   -7926.1048  0.6165 
   00930    0.4152   -7907.9344  0.6218 
   00931    0.3960   -7886.7681  0.6113 
   00932    0.4032   -7890.4388  0.6193 
   00933    0.3972   -7945.8761  0.6198 
   00934    0.3996   -7918.0250  0.6166 
   00935    0.4064   -7910.1046  0.6225 
   00936    0.4028   -7916.6259  0.6130 
   00937    0.3956   -7956.5900  0.6171 
   00938    0.3920   -7951.1590  0.6215 
   00939    0.4160   -7969.3767  0.6202 
   00940    0.3984   -8039.8230  0.6268 
   00941    0.3912   -8017.3658  0.6282 
   00942    0.3812   -8045.6787  0.6257 
   00943    0.3848   -8050.2522  0.6307 
   00944    0.3944   -8060.7533  0.6378 
   00945    0.4040   -8026.9344  0.6369 
   00946    0.4020   -8056.5886  0.6375 
   00947    0.3916   -8013.7946  0.6348 
   00948    0.4176   -7970.7741  0.6364 
   00949    0.3860   -7910.1998  0.6339 
   00950    0.3980   -7938.6596  0.6304 
   00951    0.4084   -7963.2906  0.6326 
   00952    0.4056   -7962.6769  0.6273 
   00953    0.3984   -7939.3133  0.6313 
   00954    0.3968   -7968.7784  0.6304 
   00955    0.3876   -8050.0126  0.6367 
   00956    0.3912   -8047.5832  0.6352 
   00957    0.3972   -8002.7862  0.6364 
   00958    0.3860   -8012.6967  0.6278 
   00959    0.4036   -7925.7453  0.6265 
   00960    0.3928   -7904.8853  0.6264 
   00961    0.4020   -7929.9876  0.6286 
   00962    0.4196   -7950.9049  0.6328 
   00963    0.3984   -7912.4533  0.6289 
   00964    0.3948   -7944.1619  0.6324 
   00965    0.3988   -7936.9734  0.6297 
   00966    0.4140   -7966.2157  0.6301 
   00967    0.4016   -8026.6018  0.6317 
   00968    0.3820   -7980.5064  0.6293 
   00969    0.3912   -7993.3271  0.6289 
   00970    0.3892   -8032.5886  0.6334 
   00971    0.4064   -8086.8560  0.6408 
   00972    0.4124   -8103.2713  0.6392 
   00973    0.3844   -8056.8131  0.6357 
   00974    0.4036   -8016.6114  0.6308 
   00975    0.4036   -8042.6653  0.6342 
   00976    0.3968   -8035.2177  0.6322 
   00977    0.3928   -8016.8555  0.6255 
   00978    0.3940   -8038.7296  0.6229 
   00979    0.3972   -7973.0891  0.6172 
   00980    0.3960   -7968.2510  0.6172 
   00981    0.3936   -7980.2418  0.6128 
   00982    0.3984   -7940.5396  0.6089 
   00983    0.4024   -7981.4416  0.6187 
   00984    0.4272   -8013.8649  0.6182 
   00985    0.4044   -8053.0238  0.6193 
   00986    0.3996   -8057.8043  0.6188 
   00987    0.4000   -7983.2456  0.6085 
   00988    0.3888   -7992.0784  0.6151 
   00989    0.3980   -7919.7879  0.6132 
   00990    0.3888   -7923.6715  0.6124 
   00991    0.4012   -7927.1448  0.6117 
   00992    0.4140   -7947.6032  0.6168 
   00993    0.4168   -7880.9267  0.6137 
   00994    0.4112   -7878.0339  0.6183 
   00995    0.4020   -7941.5738  0.6176 
   00996    0.3976   -7957.8066  0.6176 
   00997    0.3904   -7895.6519  0.6162 
   00998    0.3792   -7941.6002  0.6207 
   00999    0.3960   -7944.9205  0.6205 
   01000    0.4200   -7922.7501  0.6272 
